"1",1870.36409468811,-4218.44089685628,4423.99488605029,1507.05298601416,-4025.89644863009,-6751.66500729757,6224.86239616501,10313.8771289968,745.008569051099,127.487132608814,7786.59421155835,2786.14603953002,-9403.26455229602,-4611.59874089167,3939.8477319418,-8763.61459780207,-8014.82773472967,5571.59795461426,6515.70038714518,-1361.70813564801,4789.55829026313,11236.0069850955,1777.74648512817,-3031.07254720499,3667.93370649984,3260.62555444136,-11894.6324231901,-7110.95893429414,3598.87881509836,-8614.72764912042,-7679.41427890716,4602.35801553846
"1",5296.93119082939,3972.46437176742,-4613.39370845953,5363.85603494546,3986.63830486132,-4432.58750331134,-806.267943375808,3932.12462917255,-4054.35825733651,-5179.70750268743,-568.077708417912,1439.05922280736,-15344.6751883152,-2691.45492644175,832.186976532969,802.822143466308,-13614.5976207372,919.205885254846,1429.05505811639,399.882307466569,-7148.65756276129,6345.28817321671,1654.20337329424,-226.417759376947,3277.11968855883,12897.549235209,-399.357141816287,-581.063675063345,5843.99824253062,6577.84905140451,-4056.21811255137,-794.069284126369
"1",4481.84565923622,11092.0001671311,-4852.95815484283,4144.58797578231,9496.46705963778,-6647.36378862073,-1008.53775326734,4535.15893716768,5938.3881139789,-8370.88100238092,-707.726927833783,1983.09450776229,-9161.74988473691,-9180.27887409669,1951.09946104959,585.328237928427,-11848.2702046809,-17.2648994696251,5087.01008969342,112.28355770904,-9021.37224003003,2890.56694535696,5609.51090220028,-572.016010373624,2651.83592877558,13870.1745074707,-333.958829416581,-1007.73880365574,4246.09209303132,12966.5086605748,-2936.31015826654,-1013.86829806158
"1",-930.203327611729,854.049390100902,-9439.02838416059,692.277639342137,-9401.03870754335,-1264.78547727895,422.114858984258,-3531.58342598637,4257.96509720968,535.949377232272,441.816703258425,6597.19323579926,229.27980678938,1154.142308047,-9038.21631372852,-2602.91594417828,-322.014684012263,2952.5563144802,8282.84343409641,22.311601215589,1411.19159633037,-9016.18068653048,-3014.76674795118,397.396769095772,-4454.22615873227,4737.19538512963,432.687799202645,1900.64019644364,7800.03512669088,311.037165044613,3722.51300332953,4226.57132465184
"1",-1553.19469028938,2252.1384796169,-6853.81186526763,8295.67031173613,-2077.45596322188,-663.185653770972,518.859814041811,-977.516713295723,-487.573258452291,-1582.09961597166,2714.82651960486,3203.41104871477,-2036.1136201709,-2885.08033675562,-2026.8426462136,2662.43122402794,4544.56886460227,-1697.64956808787,-3130.91410946651,-2610.19489052506,2168.62662997482,4861.19152763686,-1140.43256279811,-2588.48182929343,-1598.26567447242,887.432546763544,2652.62285574429,-1345.02236336226,-702.554119976309,235.070001802119,-348.002336703146,1131.43059251871
"1",-1090.27494865664,-2385.63814568028,-10037.5746343151,5732.36841124418,4053.02329932149,-543.748419148456,-2656.81734554107,-275.892428052775,-698.814934092768,-2242.16120478195,-1572.25988038611,2099.25469223098,4503.658883581,-603.466901385897,-2449.73563599992,67.9809314491967,-679.536288198506,-2660.38813124046,-2499.90404437814,2226.39476215847,3776.08207568802,-680.672735773756,-1175.05291729422,1087.2414097524,-1132.08576436999,-3253.49351907721,-2198.70326048665,1802.63597408142,4560.51296417682,-670.813020994378,-1418.24594946404,1599.33935152862
"1",1693.85589132601,1080.80962630588,-546.453169319641,980.867812253955,153.90065867241,-191.954659640325,1233.12040426434,1222.16174189117,-538.917803632053,-1484.97080922059,-305.415346659208,762.294881087775,889.340371913173,-329.348679805732,-418.992324827937,632.753560323026,-670.199735244804,-1595.48668607554,-159.514744195633,1537.65137137307,1034.64492959559,-482.075002295353,-1343.93858446346,-176.509830701688,550.467526527012,662.159465041761,-196.117155886258,-221.182429138645,381.205272310666,-675.657202084297,-1583.50105263273,-51.0642560638856
"1",7471.44990891962,-650.923241293139,1840.87045917014,250.814643838309,34.4440367825584,4688.35137719769,232.196693313439,1137.72535072478,5305.20599084413,198.0367151,1545.39261157148,5857.46800450862,210.43478716779,1519.73120563933,6602.61105079298,123.038822450516,1658.59546704969,6869.54923362196,88.2113896455388,1800.53318821772,7172.82194886776,-53.0254533227846,1939.25906071864,6768.92707176617,-82.6850206366958,1949.32583556051,6815.59071501399,-197.213813616641,1584.89397965511,7256.51063655044,-253.1134332968,1645.37460924065
"1",-11894.8474601723,-4876.14513020815,-2904.06700933203,1996.46391387525,-3401.31935777595,10712.5309720738,3480.55585458624,3399.69133835968,-4192.85905087993,-12227.4046542883,-1149.66969420259,1240.00972019225,13552.2040628471,2792.2466234097,3311.51618504169,-4131.35966986767,-12731.3608329559,-3572.80446687208,-4760.16294058697,8482.51770285984,4395.12086584537,11826.5789198871,345.901533443638,-2484.45102419456,-5091.14472551343,-12202.9802072704,-1351.34461452655,-1954.42403828062,11170.1747803405,4007.34905615146,6870.57805722724,-2586.25478315823
"1",10748.573839301,-1865.20309870029,-7995.47757039809,6342.8690861218,680.885487724968,-13986.9484369052,-1679.40040567139,4371.45245485371,1774.27922388922,-3603.19506742267,1749.63415934375,13150.677402386,-254.609097297025,-12810.1658882183,434.971311053789,3998.35166772115,-357.440841106526,-3847.80569547945,601.744717706473,12071.5389820323,24.9571633162203,-13624.5445121415,-1324.05108692209,4570.37033456492,3934.53924823553,-3104.55678874258,-4015.27141493827,8693.7258005922,1344.69694209727,-11721.2162385427,-4330.83288391119,5224.97973771059
"1",8366.17178944007,-250.214231682105,-500.603829410064,864.207110156748,-9860.57496393555,-7494.93510145878,1195.82419630067,-10681.9809129267,-6430.49652698382,1312.38076235945,-10324.3861629181,-4612.6823336798,1810.44729494377,-9233.70202415823,-2315.22195752172,2189.90840389977,-7062.68322936403,21.1999872541054,2741.26401314188,-4040.67182005909,4269.1664395316,3187.24472435262,-296.505692057331,8603.87537729759,3365.60081483766,2560.34943015448,11204.001224918,2432.45767419888,3824.02982837576,10597.1039096012,1274.52603857794,4008.43395837701
"1",-818.620351268264,3512.82399869679,5718.13544721796,-6519.01963591159,-2367.17760305391,3060.94251071578,1497.03601371951,-433.903493600707,3614.73363596481,5430.20126264935,202.649157394271,-370.678286096827,3802.46981136922,380.642857986312,-5778.6845272932,-306.433599369286,915.375967546981,-6533.01197480004,-2387.82927448072,2996.75038302485,280.150167942967,-707.316427773492,3456.04136962886,5756.10646842058,347.661352475499,-2865.58633708365,2534.86697660303,310.905442781961,-7740.69513316057,-1791.44291641769,2313.90462054248,-2131.95260570365
"1",2215.28865387136,-1593.96516856006,1894.12105377571,-1412.46521258422,2609.43878787999,519.098053452462,-2709.77119580005,2447.30826736989,54.669265296669,-3110.87591543273,2458.81372831894,-8.12505925986495,-3317.86640529291,2658.20738514865,174.488250211393,-3188.83114275047,3011.10877289435,1025.79643900951,-2666.55246651095,2768.92890836342,707.561895356308,-2686.9205401066,2765.72484071897,1835.56147967896,-1999.40429964642,2772.21382180732,2110.53305942219,-2009.16685927532,3058.11706874981,2199.9141899812,-1899.39402084182,3047.3705193183
"1",-5600.40303244979,86.2091460097021,1751.30536407439,-5541.71767033236,-516.589033823692,2472.84417578697,5748.33157471712,2283.13455717008,-434.783679335638,-3370.76872292879,-2062.70614363817,1582.53672786361,1298.37142758928,-1413.27893035914,-4539.32151150444,-594.564847769639,1750.48645924283,5641.34589058767,3337.27260155559,-328.940476852999,-4747.71179601516,-5200.34399304937,798.462265849896,1878.55643299949,1686.19119097714,-2115.19238036416,-651.487102486371,513.794405000641,4343.63742822244,3315.34434870382,-58.7766277397374,-5067.51326773476
"1",-10331.7309584301,1307.78683779284,374.136573145821,3317.25944562883,9202.32022227127,2729.43390100425,-1330.43816310396,2817.75832845367,10073.4392684694,6100.057066107,-1308.54255694807,702.962177276874,7573.05519697832,6946.34520032084,-1084.7070445074,-1812.49864650615,3533.86560593475,6164.81239325647,-773.13849660039,-4309.78726571827,-1239.12816986646,4706.46885990911,-429.775465740114,-6368.19934175741,-5427.4907543595,3095.75499728907,-146.200485883256,-7441.82858354863,-8028.90680860856,2075.15217609804,226.767623786037,-7908.67721130243
"1",628.248357931948,571.496578224763,126.994066903624,2410.79786478655,-1453.44775224293,-67.8413672176197,65.6840841416315,2429.03149871186,-2366.78087735378,5.20980991840987,369.31507932971,1203.32881535225,-2670.62525847188,45.1324056235646,749.709950144619,-218.242532650362,-2334.01332744752,182.355050178338,791.02364304017,-811.487265055855,-1897.72843245338,159.756695862472,919.561180816614,-749.822626236347,-1858.39441118233,234.746979625633,985.399845464188,-2056.0875151462,-476.594501625666,330.900582616688,822.690160544523,-2692.49317457118
"1",-4150.74286344588,3833.88467173864,-5505.87747649683,3411.89657707706,-12373.8916348652,1156.88189053425,-15637.9012643033,-4244.46268107479,-11382.8430391696,-5693.76097865241,-424.385448937262,-3145.27775075156,9335.53802104706,-93.7878486160112,16387.9226481886,894.094796919093,19963.1926420608,-2599.30975775128,17478.5478057679,-7532.66076257456,10757.6054344152,-11571.2757818488,3517.21613265033,-14453.9475844963,-1245.38326603088,-16214.1467118952,-4122.72919128883,-15474.8278700173,-5477.18162636482,-10911.3056302435,-5294.88612514942,-2945.49660163954
"1",2708.13434109081,-4411.48342740552,3.59799482429429,6637.75314132371,149.648464925447,-11625.5224761615,-2179.84229019314,4602.99552124266,10969.3795914822,-1533.72467640155,-13154.8608037226,-444.048255443992,5069.30918499096,9623.5810173779,-2025.10032034796,-12021.7972545411,398.160217506684,4631.36667122289,8204.68467243209,-2075.07904954473,-11828.1825939826,1580.71424139026,4967.1922993897,6747.52427358573,-2503.32158074227,-10456.3833563525,3082.6322713463,4171.97517613969,3187.99885701452,-2891.58442464026,-6278.83285290085,5993.34650823192
"1",-1468.05959781739,240.946210301392,9219.06080137155,8857.56297471408,-985.02047755416,-4390.47646722204,5846.88225606522,4.55230775174098,-10398.3529606338,250.526439319154,1631.92843763856,-10827.600984797,-2705.19483592719,4062.34761567913,-812.600841030807,-2394.2442007855,5148.91158977932,8307.09791900132,-1658.84911480909,587.285715819284,9025.8810974784,-333.763266445828,-8228.39576484952,2731.01332053481,768.767191137712,-13023.2691694574,-1829.61149217753,3641.07874069069,-3613.28690894954,-2588.78903313898,5031.84662052839,7415.40264538691
"1",-5081.03951201415,7504.02714571573,-2796.19131774301,-1061.11202886041,1739.6480186582,1975.2400456743,-5305.65764220916,2191.98761382765,-1686.67128021399,-5459.05651519218,1727.24880041358,-6596.50608989404,-3613.84640811702,940.376083994637,-8358.19533503872,-619.403516705789,851.459554137471,-7958.13546093619,1011.19420333866,922.93478111725,-7457.49712198753,3881.7183136554,804.875858105858,-5697.71841875126,7063.55700473679,306.108488842816,-3795.81938432433,8251.21808235102,192.720123212821,-4105.49815885417,7658.32565072814,532.940680628249
"1",-2708.93746645148,-2335.89043813312,6147.70025515204,-230.453475694757,-6541.71121507288,2616.79591663852,1885.63953907328,-1257.0034016833,-3136.24161541214,483.836968871273,6990.52404920072,-1195.76098939205,-7489.75775029184,1877.7492385271,2547.13583718609,295.39149744514,-3143.29393596136,-1005.07638324131,6673.57258736491,-246.768740686584,-7407.28459694596,578.194418608269,2770.95213334353,1593.64731525697,-3124.3859471822,-3366.89205625976,5925.02372987527,950.919186354657,-5115.66389800341,-1930.96068205923,2541.7007100621,3961.84834126047
"1",3100.69521023456,-532.63407979262,-7098.14561838789,2234.6885948345,2922.45276828287,-1847.53231257031,-3124.17775195978,3305.71953199109,4215.13469539811,-4283.33516390371,965.914648039261,7776.9892507634,-2693.28047559685,-3370.22310853264,6928.51748529014,-213.755076635583,-8301.38066991038,3817.51445571658,2338.50905990767,-5925.29994621175,-1346.30940263233,3268.53864889447,608.568611359019,-4339.17149202592,1499.89357803488,7442.48784219362,-2607.08487047837,-5314.32524613927,6199.27584225634,1018.3896360677,-8382.73694392189,910.211195702564
"1",6552.02955048295,1633.61680195255,4140.50000663017,-224.061483377683,2408.85438085609,-3850.87895267099,-6383.07689635325,5584.24348604623,2805.88133975896,2553.2981587622,-3424.25999305624,-7353.30517406754,4703.66223522055,2841.09399082255,3459.52098652736,-3678.65722478463,-7021.00026020006,5312.66112057074,2711.16959385817,2370.62596660941,-3655.5774661967,-6612.05190814976,5221.85171322459,2697.51836021991,2119.69921950657,-3609.32907716993,-6175.40811928298,6074.51109602734,2318.92383142232,354.507680647889,-3788.5289349072,-5122.58508838488
"1",-6358.84981783843,4718.59888253914,-1003.45693953142,3829.37947603594,3261.87059731815,-4144.78457367508,2202.36887917695,-6180.4736635254,-4346.3590923997,1115.81948152473,-9425.71947833992,-264.501368321582,1166.58101595515,-5806.22745009506,5154.0222008837,780.478666337944,-924.693537414294,9123.70362922332,-170.205137919222,2990.49129044797,8384.67938931078,-2325.28043854404,3104.29583273854,2356.1371391467,-4000.01886629723,2004.29327563951,-5562.4462602769,-4178.76205916373,1037.04594979451,-9355.60506844297,-552.750848189065,1060.59340370468
"1",1144.00276678822,1512.87990592712,-5336.8263944063,1153.98511331053,-2235.03130581281,3846.13005710099,4499.90281119144,-276.43325259556,8482.66947486943,3571.37770456459,1361.82757887249,9292.57004050035,609.60913842862,1426.50965829023,5861.58016593014,-3917.0451138436,1021.19372707767,1141.35746981396,-6925.99073132805,382.375900166013,-4415.8175257851,-7629.70335511062,1168.35576837065,-5050.73439377983,-2947.44362237633,3512.97680009868,-1162.1778228562,7177.39565969885,4179.15357882703,1640.34100624104,8384.39293398539,-970.578065752837
"1",-5374.61146274487,61.8649029239842,-1509.44711297986,2867.51666223339,1897.65440526565,-58.0291466270078,-7882.01457021584,864.669841332979,-9793.57084250836,-6251.04948599709,1838.63973181093,-9008.92654938793,-495.223185899093,2654.35467560633,-5858.89242535764,5334.18138393253,2919.50308664235,2457.37957460441,11961.1687899895,-343.878896316508,2658.44448774002,1820.49368982284,-6681.68304020833,625.373370618045,-8661.95631024791,-4993.29516940372,1185.02557638265,-2446.23273052686,7526.46480949636,2212.30051652215,2343.43886775131,3297.79435221891
"1",-2241.73240410631,-283.646965181107,4723.1754275785,-9085.6906658782,3110.55012610515,700.23027796482,1150.8519685297,-5938.98970415802,617.597575088741,511.006647525007,741.326821749532,-7806.99806388362,4528.35890989376,338.812203742461,822.781884767594,-7329.52014949156,3604.47164380828,398.928540563124,1665.83914269197,-1969.01422417163,-2437.48706733235,71.3086438837183,1892.13631281608,-3743.80904782087,-1412.49378350337,204.29834280486,1746.56592868829,-4028.66972275973,-980.768032034303,397.379048330913,1531.73217208143,-2214.50894429542
"1",-2686.65019916652,912.404898647363,-1372.53464460958,4252.21405404694,218.124972142631,1675.37514529539,553.337727169211,-1780.57362210411,1335.85128483435,-1886.92319419449,-2531.45305622433,1305.97593167761,-1348.31373407117,-2331.39354056686,1975.64165224041,2515.76519547671,-539.308048361125,2085.29838558429,5906.4539107831,1290.46541143017,-1620.13891932747,1973.961145021,991.948988754752,-5645.73536972751,-2533.40005393792,1863.40963308724,2389.02041562263,156.327409300801,-1571.41539166682,2287.55796284132,1058.39079111181,-5909.49002964088
"1",3977.17074284304,-115.911647303077,-1134.37556935074,6198.2230000737,-550.774064293238,2075.06473638528,3631.80087064523,-2447.22186970705,1272.23221946222,-2565.08264813962,-1490.74904359546,596.281763055926,-5542.85248633005,862.46803327538,335.865479959268,-3244.38886207844,3985.04128620519,-109.023779281979,-1103.45152541459,5208.27440727169,-918.82119358211,1843.36756618952,4173.04042285101,-2068.59427504826,1282.15345006005,-1365.80078802051,-1902.71006886243,767.306932855966,-4773.14115373484,190.334220921312,210.816563128272,-3535.63773605414
"1",4102.48303257249,1023.95561998349,3154.88624449405,-10873.6883861533,10039.9961239582,1872.50989302064,-7851.01310713173,-750.958399498463,2155.75774704925,-1269.69600280793,-7099.29476899341,757.497844112798,9283.57158342008,-4507.37844332827,-4184.32747712357,11493.8357003905,489.346728662794,-8287.85251563484,6074.98500626713,2491.65124676717,-5796.08982132919,-4083.1133124972,2109.45732411748,2245.8382943434,-7579.76856725374,-1769.78128976582,11877.3147748301,-1889.03799587767,-6041.71627811573,10439.0978206486,1333.13377817502,-8559.96983895502
"1",6433.87125610987,795.309330906342,-3086.21986310955,2798.2807893466,-13181.1851052182,6435.77843941932,231.704738837036,5288.9063930423,9051.86254640031,-5652.48503680351,2107.30152168,-14059.1860254489,-607.622313077161,1410.471559406,-6535.92647990258,10581.8233003966,-1201.30007589632,5297.15187414614,4273.04691388487,-5837.36912783148,1380.46936076467,-15114.7890599787,3249.50708320555,861.498218849904,1733.29052423645,12995.3357216032,-3699.62100390101,4504.83705760251,-2303.5107409005,-4866.86136405852,1250.77101413335,-12767.633267604
"1",681.795747283243,-5044.47822676869,-66.6852219854339,-2740.74515942447,-560.559049894433,-72.3749830889967,-1912.26757577311,-4414.94299382042,108.492783859077,913.451173167621,-4420.87278902364,50.4352831847438,2298.07327153139,-4138.1274458962,-152.87147361924,4556.51396744392,-2656.80105464608,-556.117749668118,7776.91890395182,-797.092368681273,-1097.41645546726,8063.45294392576,3.65806726515707,-2066.83045003947,6419.28792411201,541.672010480336,-3050.02680660118,3564.33730124177,123.890643983762,-3084.01660364173,-2335.52938876971,-322.204495681467
"1",-1052.15303888899,3042.65639052095,-462.470318968358,-1596.37977876676,-1604.64424213406,-315.774864854973,-35.7985712784255,-3090.47301305377,-87.8052858201591,3521.89532724986,-741.082176371111,-1191.04759911372,3425.17536685381,246.661374683289,-1676.24386627766,-2462.01027351172,15.1302475479913,2942.20587519411,-2160.05426412103,-572.480346830898,4625.67971408523,40.3877506188202,-1744.0245067368,-1898.40271786492,-142.325861264641,4428.25782764159,-906.6199990309,-2023.7503401133,-341.350618246894,282.118503614676,2332.37581715387,-1812.81896637017
"1",2747.14288780629,-486.147253728117,761.835573002299,-2157.9848614215,380.411036184854,886.265174122552,3200.15544344491,-1806.6435765192,31.5869566450682,-2053.51033378634,2302.38998407872,316.480551040502,648.216102951205,-2102.86334682175,-194.820707268406,240.913642019346,1054.41968670308,713.46448406539,-2503.42990635204,7.97312679289862,-1223.35383951164,3862.66730819168,-477.244640022198,197.491276466095,-3861.78171399082,884.578791818652,649.596451075122,1157.01014266218,434.89689373326,-2327.03924409098,-83.7804656638768,-531.395932703369
"1",5744.29882721614,-1474.28828361113,-350.60875356591,795.248363709793,6968.32500474193,-609.506981088796,-2082.19408310536,4214.40124025647,579.78039302117,-4202.00034342143,-3935.58657318533,171.631242193584,1507.05535310323,-4614.07657101199,379.597278414948,8480.58413033719,-1109.92783446164,-1192.34912287181,8227.41836338206,448.791740525196,-2524.37866684456,5093.40692676596,303.597829069929,-4464.72262227234,665.995780724718,290.906315243503,-3954.35516192371,-3227.08906593233,292.977432893002,-335.423317887252,-3744.23375746095,1118.00115923607
"1",4664.69259800541,263.623980133418,-3806.21302894366,-688.986720662545,5714.15759503719,-65.5732892836298,-151.684231890027,9390.78020155907,-1110.2983988377,1971.18347985942,9541.68354083519,-1959.40442272822,2838.91189715536,9928.06277451211,-2809.90099474239,3648.11334202602,6250.00770414418,-3957.16443501164,3293.16003668233,-62.2764554105709,-4099.06821809041,2253.28660605521,-7033.18347307567,-3156.89687137903,1061.07946157849,-10006.0771079878,-703.726922556049,946.119502902663,-8456.99150304913,2159.25956586452,1103.86952731444,-7679.85638426224
"1",15016.9424418425,-8042.22548365788,2444.55715783491,1394.26141114376,-7352.52347072703,126.715570137591,5612.88328652637,-13254.8851404698,-3495.04700006054,588.906610253025,4921.60247738982,-17815.294105675,-1843.67084096526,713.778029581134,2313.35936060476,-23649.4968995173,5101.22472273183,586.401650801123,1683.61751197557,-22727.5662554729,10100.8180954371,130.383329931913,1163.50532379569,-10552.9495053824,17403.1554508641,-2826.74588095288,121.384510721857,6137.4299233011,17827.6127512233,-7127.67710314065,41.704212879779,8058.09249925414
"1",-15859.6132630851,3242.35022164682,-4389.16465338901,1987.61495805614,-107.272000392788,12748.3580223307,-1602.00961245989,5017.01981038581,-5442.37059764806,-3429.00709024697,706.667686888395,-9022.82683426541,7458.30479432267,-721.684717976948,5966.03138203015,87.4469688536062,-3474.36869373107,942.896157353266,-11400.7344593082,5255.00481171684,-396.835456925384,5938.9757855717,4300.00426191857,-3285.04436999939,963.555608592967,-13243.4273849262,4253.3248932386,-263.35808618984,6750.04946035444,7215.02026302314,-3603.37605870715,1319.55176275818
"1",1387.20108986834,-4455.47945270276,-1329.13486756492,6264.97426661133,285.518130595857,596.736460697039,8080.38278971841,-3407.51052652669,-512.349224876561,8276.06709444768,-2641.01207995211,-4680.24956934169,8206.29216185086,-1151.05641032278,2838.02477635416,7601.64470327525,-4897.83826849824,2737.53074409268,-3862.71300836239,-2253.23861859925,993.081538808703,-6563.39824941248,6516.43076005836,-50.9515274495907,2905.44402392671,5975.94133251155,-4892.04459365802,1009.8765741551,-10386.1513536488,4412.99105040193,748.901539393058,3444.28868756709
"1",-4073.46080459598,31.1283951496802,4939.02030904346,-3331.96478840917,2476.98070245019,6456.81388668546,-4777.78898117314,-844.163811358962,6879.13410089606,-2165.84673333393,-5184.90063271568,8004.19102373096,332.970581797731,-8712.77952196396,8080.63574100578,1352.87347623367,-10425.965268679,5951.44706210724,2230.16773538468,-7622.68225189972,2095.52162173985,2907.76691608975,-4017.20208093494,-2469.06175161859,3570.17507067389,-395.106254852411,-5310.85205795732,3780.28307175763,1086.01643450958,-5173.78050636736,2215.81367173267,5300.57173554951
"1",307.013428956488,1947.35196518258,-980.742713906493,1455.79471114126,-753.790212464404,-2439.98313675201,-1237.16395249215,1094.29645297548,3620.99130963009,-1141.67669109443,-2931.90386219735,-763.997950690164,1287.64315254106,2821.20190862613,-223.342181974981,-2448.64323834876,-834.019718451362,1005.99631139952,3521.53444412742,-1086.3182044588,-2847.31530514886,-835.895647793484,777.995732721489,2808.38857102374,-438.85015552118,-2882.13335348491,-731.378217282703,958.409905612627,3245.70387306368,-775.892669817016,-2749.46346302252,-507.062115821704
"1",-2536.03467593542,-990.182556520622,2689.90257519241,1008.50381551411,-350.830903063145,3032.64171973974,4596.03909252623,-295.044259746583,-1140.590772638,624.756352030337,-674.409438695978,-3326.10830439882,-2534.17123168806,-1025.46066479854,-3114.74361516896,-2630.08818793678,-1738.69544178342,-3233.14945916321,-2766.25906407124,129.880012946497,330.762219872004,-1926.96733132898,1509.1546875457,3978.32670110428,-724.206148883136,1796.23501719545,4982.72618211993,-89.2666682259816,1455.81375019673,3130.79395945852,-916.17382026568,-3625.60170241416
"1",1212.72027230254,5285.76986449106,554.906568687631,681.586841274163,6013.01898086403,-346.03099418915,-1036.05260378671,-1076.75964650549,-1502.08113300732,-471.022034502019,-2143.0960797483,1301.60456748287,4888.41805271569,-828.709056320632,-1320.24855770195,-2352.69922502975,-653.564063689024,2364.71606206119,-1534.82890295259,1710.43099285335,4262.30921768319,-496.60360539121,-2357.47904379469,-3565.23764065853,104.502436093492,4690.2459701469,-1367.32139296534,277.749387771176,1389.66441752542,-1461.39797432095,-1008.79319637793,-3263.80387007286
"1",-1598.70590663975,131.824093445513,-3143.605300629,-11378.8228235135,257.118681028133,-32.8444254371557,5438.41410882362,9559.63137799562,-1416.86779505129,-590.615541541444,-7627.56060555489,-4254.37240029035,-323.228066532301,66.8404188809694,8110.62197841277,-1264.92435024688,1410.19339917731,7903.42165814263,120.702194881903,-824.295790983259,1466.65757083696,8822.89467512741,-990.12547666897,3072.18073531204,-1166.96399729177,-4298.84815509085,-1514.35384106729,-8123.60109786107,378.540015616872,-76.6550027115956,5733.63126224923,9452.59882190658
"1",2427.07465038389,11739.128856981,-1845.90192201577,6970.20191296556,-3910.98010675187,777.615698237979,-6605.74500312282,-6267.80226951186,535.414471770746,-6151.59431568114,4650.62173858749,243.512003281915,2632.54719862324,10575.7616219151,-2296.53716490249,910.886848076064,-5757.89713846638,-6028.3253305198,663.867546985217,-6262.16227281967,4194.73040061068,400.474016384984,1800.79114050965,10222.5557574317,-2246.28492286094,1593.11523752244,-3132.37346023799,-6394.11733855314,679.604879595615,-6883.93753760188,3062.35116042452,390.995912587085
"1",8988.41472527232,-432.16219190333,4038.92022981153,-1577.37107546329,-1707.46692453781,6958.78918034379,-306.9465345137,3515.8171402497,4201.5233304416,-3328.17248426381,-762.450237635642,-7734.67657078888,-1714.76718837991,152.305721601325,2641.88321210484,9138.14686251228,-1022.16080142956,1560.37642643267,-3570.9798692728,-5429.74183140542,-351.287209466387,-6324.42883472451,3278.38883194779,375.502990963419,4593.8372687924,10500.0082250307,-2434.40526587707,-755.185485195884,-8695.59255708977,-5587.20193461714,-175.950210550586,-1593.02433373495
"1",1684.85530116166,-5177.88300886174,4900.80318543068,-4739.45403440451,2242.11481807243,4461.60237172249,-3245.81670859821,1734.2222872468,2446.72178035507,-4459.60068459325,1804.9164171216,1626.68543951358,-4425.34816134449,2106.35396359441,1548.59328220317,-4288.83695753542,1724.39874398218,1100.21761982659,-3458.19247321352,1722.02514112967,1672.59260491152,-3880.7914654204,2028.56603584152,1527.25142713651,-3751.21359887006,1713.22977396196,1881.37206514203,-3984.95489244435,1632.61303145933,1827.40152953019,-4119.76154036823,1598.26379960427
"1",288.39410650217,597.111840857018,1650.49169378461,1260.06855116199,116.574144682931,1352.55887394242,3579.31879938095,-2462.11182901601,758.031671831446,-4786.31204833509,1294.41429178126,248.983517703033,324.313502545771,4182.36898775168,-2048.11700499109,1022.0800519674,-4597.45276966381,838.149883835754,318.559172583071,736.816935104789,4003.33635100279,-2319.85017844458,613.302841513738,-4893.84769046328,1600.29713763878,263.452766027959,1128.75808331467,3841.14941248075,-2421.90230033738,833.608663470401,-5020.59885508635,1246.05177300918
"1",4619.55917376417,-4331.81880980136,107.45332002083,-2779.8988071799,538.869863212524,2075.6130129761,-3485.09842467587,4850.20559580797,-4443.74991223112,797.499271141476,2150.21276202649,-3441.33625067255,4563.19091620618,-4261.44891262636,433.048300306616,2534.23650270977,-3814.75470724321,4541.97777957234,-4040.923126075,366.509245914451,2701.7961071262,-3998.67252207915,4352.85201346743,-4091.35736049969,272.991886924111,2871.84073636901,-3688.8010636762,4269.1050561755,-4009.89916540504,459.617263495721,2316.79770214099,-3678.64696120047
"1",-2266.86498178815,-2144.25385607666,177.854720919617,798.446518064265,1572.19888378554,4478.20319547491,1977.11419160809,-1664.22597566563,-795.450681581987,1264.82404810681,-4939.89162186104,-4206.20530326063,1623.88723281251,1454.10368685609,-35.5898788196979,1954.80272238322,4702.92199526479,2015.28922901658,-1686.82897460765,-207.907272995642,1226.44007955888,-4060.12698633187,-4142.75047818977,1171.82070044567,1728.82179310491,11.8413417797958,1183.32925701441,4150.38477430274,2073.97330751685,-3080.53368365484,-2796.93051134434,982.992075895569
"1",1611.9417008402,2471.21848388535,2216.18745779214,431.765390099688,-7185.30330146741,-4126.48981374129,2896.4320556185,1405.06561452731,3211.28624766272,-7670.85047978336,771.697043216651,-162.108792417843,9484.07670719054,762.070361041167,77.132586818401,-7070.55657289526,-2371.69542577786,3050.17410754435,1290.02012285025,2940.20903296176,-7084.62869882565,755.577400394147,-35.4957608375085,9369.8373263958,469.352313727467,43.7319204983839,-6314.14797494072,-297.272667357638,3392.88758979962,646.448539028039,-3476.38885083006,-7916.08366389425
"1",3369.95304238437,970.258269515697,-6714.47632347436,3742.91249701354,-419.514953529166,-3682.44272805223,6701.91885152106,128.799013020043,-7195.70886391279,4453.10176593139,786.917218821925,-9398.92993921478,1392.93265090857,1377.93096386071,-9035.56037751366,-1258.14490264961,2141.5951754302,-5472.49905293054,-2741.93578639754,2394.63928511027,-1059.19364281127,-3406.22294695707,2850.48118108074,4993.57067153191,-3430.35067643449,1065.80953034654,9489.6117400962,-1654.29089592473,-4289.41618655854,7245.51196554731,93.1485293563258,-7848.66265354857
