"1",-87.4999999999986,4.24999999999945,-113,-155.375000000001,63.8750000000003,-17.2500000000003,-2881.5,18.6249999999995,96.8749999999997,262.249999999999,1042.375,-905.375,-303.625,-35.4999999999987,-156.25,-184.500000000001,13.2500000000009,-70.7499999999984,-257.25,22.9999999999996,74.6249999999998,-4201.375,-40.25,56.3749999999986,257.375000000001,1061.75,-970.125,-186.5,-18.125000000002,-153.25,-47.1250000000003,-10.2500000000007,-2.8688162956314e-13,-463.125,-72.7500000000017,646.124999999998,-5660.125,-62.2499999999996,22.7499999999979,300.625000000002,1061.375,-1218.125,-89.2499999999992,-109.75,-191.750000000001,-11.7499999999999,-65.1249999999994,118.374999999999,-376.75,5.50000000000115,1553.5,-4938.75,-67.2500000000003,140.124999999999,413.249999999998,1100.5,-1355.125,-33.5000000000001,-31.7500000000005,-113.375,4.62500000000054,5.49999999999983,14.2500000000009,-468.750000000001,20.374999999999,1576.625,-4239.375,-5.87500000000038,127,392.624999999999,1000.5,-1481.875,-71.6250000000001,-127.749999999999,-151.375,-60.7500000000016,-17.874999999999,141.125,-427.749999999999,-31.0000000000016,2610.25,-2243,21.5,122,513.625,1027.875,-1245,14.6250000000006,-118.75,-143.124999999999,-74.3749999999999,13.749999999999,165.25,-271.000000000001,-8.62499999999832,2879.5,-1612.375,44.7500000000008,132.499999999999,529.249999999997,856.5,-1297,23.0000000000004,-188.875,-163.25,-105,-89.9999999999994,151.624999999999,-305,5.24999999999871,3305.625,-1774,76.3750000000005,187.124999999999,525.75,978,-1255.5,37.2499999999992,-133.25,-154.875,21.3749999999998,-5.25000000000066,265.750000000001,-253.875,71.2499999999982,4039.25,-1049.25,45.2500000000005
"1",-275.125,10.2500000000001,-227,-54.3749999999998,-477.375,-15.625,-6289.75,1130.875,720.5,2023.5,-2013.125,-794.25,4.87500000000005,-241.75,-18.7500000000002,-433.999999999999,2.25000000000001,-4768.875,1914.125,555.375,1680,-1485.875,-859.749999999999,56.6249999999998,-158.25,-87.1249999999995,-314.875,-40.875,-2051,3318.375,513.125,1692.75,-1118.75,-1281.375,120.375,-184.625,-157.625,139.999999999999,-9.99999999999985,1484.625,6062.75,427.625,1466.875,0.250000000000721,-2080.25,112,-283.5,-197.125,237.125,8.7500000000001,2014.125,4953,299.5,1153.375,392.625,-2020.875,30.6250000000001,-137.875,-168,306.75,-75.5,780.999999999999,184.249999999999,324.375,1074.125,1216.75,-2664.625,-129.625,-108.75,-200.125,178.375,-392.625,67.5000000000001,-7007.87499999999,497.875,756.875,1672.375,-2274,-422.375,51.9999999999998,-169.75,11.625,-465.249999999999,2.25000000000012,-6589,918.999999999999,623.25,1706.75,-1916.75,-621.5,75.1249999999999,-216.125,-96.5000000000002,-170.375,-22.8749999999997,30.75,4991.5,513.5,1753.375,-648.374999999999,-1654.5,137.125,-305.999999999999,-97.2500000000004,194.375,31.0000000000002,2017.75,5575.5,334.25,1252.125,204,-1954.25,11.375,-136.125,-136,341.25,-53.8749999999997,1248.25,2241.5,344.125,1113.375,1001.5,-2468.5,-131.125,-89.75,-150.5,144.5,-399.5
"1",187.75,454.625,-41.8749999999998,-173.5,12.1249999999996,120.5,213.625,-117.875,-112.625,-1076,5253.125,294.25,69.9999999999999,-698.25,-580.75,608.625,171,-100.25,-109.375,0.250000000000197,214,-215.125,-62.8750000000002,-94.7499999999998,-5164.875,1624,205.875,29,-1438,560.5,343.375,134.125,-22.2499999999999,-99.3749999999999,-9.87499999999985,179.375,63.4999999999999,43.625,-2545.25,5671.75,295.125,269.875,-749.875,-495,419.75,155.625,96.75,-19.125,-87.8749999999999,101.875,38,196.375,-838.749999999999,5353.5,173.75,201.375,-536.25,-507.124999999999,387.25,37.5,86.7500000000001,144.875,-18.5000000000002,54.125,-137.375,191.5,-426.75,4922.75,118.5,11.75,-457.75,-554.75,491.375,-24.5000000000003,-84.6250000000002,75.8749999999999,162.375,144.625,-222.5,-8.99999999999982,-141.125,4498,274.125,0.374999999999908,-477.625,-779.25,690.5,82.7499999999998,-101.125,-53.8749999999998,121.375,304.875,-195.625,-64.375,0.625000000000119,3861.625,452.5,123,-422.25,-1053.375,684.125,249.375,-42.3750000000001,-121.625,-50.3749999999998,245.875,46.6249999999997,54.0000000000001,-2059.875,5704.75,250.375,274.125,-737.25,-454.75,360.625,123.75,121.5,6.25000000000014,-18.6249999999999,-411.75,79.5,189.125,-3477.125,742.499999999999,38.8749999999999,34.25,-1164.125,663.25
"1",187.5,42.9999999999993,342.25,-5075.75,85.1249999999995,176.25,247.75,-118.500000000001,308.25,-167.874999999999,-1566.875,2505.375,184.125,314.874999999999,-333.125,-93.6250000000003,74.4999999999999,293.375,20.3749999999999,339.124999999999,-5150.75,300.999999999999,328.25,125.499999999999,-411.375,-233.249999999999,96.1249999999989,-7224.25,455.250000000001,197.999999999998,188.749999999999,-266.25,54.7500000000013,-77.6250000000001,208.374999999999,-2.5000000000003,268.374999999999,-5554.875,186.999999999999,97.2500000000001,160.375,-170.250000000001,-163.250000000001,-47.6250000000002,-6481,218.374999999998,303.000000000001,277.625000000001,-343.124999999998,-98.8749999999986,-66.6249999999992,184.375000000001,92.7499999999997,1125.75,-1676.375,140.874999999998,314.25,162.625000000002,-281.249999999999,-235,819.874999999998,-2358.25,349.75,432.999999999999,55.7499999999999,-52.3749999999998,221.875,149.499999999999,-14.3750000000002,121.750000000001,2398.125,2210.5,290.75,334.374999999999,102.5,-77.9999999999997,-130.25,2199.875,2709.75,-3.49999999999987,293.75,-33.4999999999998,-218.874999999999,-166.5,-225,-531.25,42.3749999999996,2459,3267.125,-50,178.875,159.75,-28.4999999999995,-283.749999999999,2037,3083.125,173.249999999999,349.625,-183.625,-302.000000000001,-38.0000000000005,79.1250000000002,-397.25,-106.625,-2936,1837.75,229.125,288.875,-199.375,-34.8750000000001,6.99999999999977,-2319.25,2427.625,95.1250000000003,305.375,-363.25,10.2500000000001,-6.24999999999999,66.7499999999999,-292.125,84.25,-5415.875,946.375,79.7500000000002,203.875,-110.25,140.25,-94.2499999999998
"1",-39.75,12.2499999999999,-9084.62499999999,2386.75,484.249999999999,1497.875,-468.374999999999,-1438.625,-475.25,-198.25,138.375,-85.2499999999995,58.0000000000005,-2709.5,7300.375,411.375,1159.375,626.25,-1811,-488.125,-259,32.6249999999999,-83.8749999999999,37.7500000000001,-1621.625,7373.5,297.75,979.249999999999,706.375,-1739.125,-435.375,-290.875,19.1249999999998,-75.6249999999995,35.375,-7720.99999999999,1400.375,457.5,1296.5,-960.499999999999,-1175.25,-236.25,-217.375,58.25,-63,42.8749999999998,-3434.375,6303.125,354,1115.375,473.125,-1625.375,-490.999999999999,-282.875,-80.125,-88.9999999999999,51.7500000000001,418.875,216.375,520.75,685.374999999999,1452,-1701.125,-898.625,-272,-110.75,144.5,-78.6250000000001,24.3750000000003,-5632,5309.875,393.5,1295.875,249.375,-1727.375,-455,-194.625,-89.7499999999997,-167.5,21.1250000000001,164.624999999999,-4828.5,813.874999999999,581.124999999999,1387,-1242.875,-1075.75,-345.75,-145.25,88.0000000000001,2.99999999999991,13.375,-8716.24999999999,2463.25,458.499999999999,1334.25,-443.874999999999,-1430.875,-305.249999999999,-177.5,-195,61.9999999999999,649.25,2215,394.875,693.249999999999,1189.875,-1715.25,-811.125,-231.5,-55.125,83.2499999999999,-39.7499999999999,-13.5,-7858,3292.875,443.25,1339.25,-202.249999999999,-1351.875,-456.125,-215.375,44.0000000000001,-127.875,-0.750000000000068,-249.625,8011.875,365.875
"1",1.00000000000016,53.8750000000006,-140.249999999999,760.499999999999,130.124999999999,722,295.625,-190.999999999999,139.624999999999,28.1249999999991,51.874999999999,48.4999999999995,-3475.625,250.874999999999,257.624999999999,464.624999999999,-487,-5.12500000000034,133.75,-41.3750000000002,-5.12500000000077,1285,-702.375,-143.249999999998,589.625,581.000000000001,-653.749999999999,-0.624999999999559,20.2500000000004,-113.625,-58.375,1664.125,1198.25,-7.25000000000031,809,425.249999999998,-513.875,144.625,-37.7500000000006,-31.5000000000007,-1.25000000000013,-3429.375,791.5,372.749999999999,719.875,-638.624999999999,-119.875,6.12500000000088,-134.750000000001,-128.125,1348.5,-912.875,-155.874999999999,683.875,658.875,-887.000000000001,-98.3749999999997,-134.999999999999,-203.000000000001,-138.999999999999,-948.875,770.375,77.6249999999996,387.875,-12.4999999999987,-252.125,79.25,-90.124999999999,-32.75,83.8749999999993,-3208,79.2499999999998,342.249999999998,470.5,-609.749999999999,20.6249999999995,102.125000000002,-4.25000000000031,46.1249999999985,1662,-140.624999999999,-66.7499999999994,782.374999999998,681.124999999999,-540.75,109.750000000001,57.4999999999994,-31.0000000000007,-2.8749999999979,1429.25,1307.375,80.5000000000016,810.125,262.25,-546.75,3.74999999999946,-180.000000000002,-284.75,-185.000000000001,-3412.125,674.249999999999,101,346.749999999999,-649.125,-190,-7.49999999999981,-143.375,-104.75,788.25,-1783.625,-94.3749999999999,666.375,543.500000000001,-986.125,-164.25,-313.125,-321,-255,626.5,667.625,-205.5,572.5,195.875,-438,-22.875,-129.75,-73,-14.25
"1",-2047.375,197.875,569.25,381.25,-537.75,-23.25,-171.125,3.50000000000004,1941.25,5008.25,121.375,774.5,-203.875,-341.375,38.875,-302.25,-65.8749999999999,-20,7829.5,266.25,938.374999999999,-647.125,-220.875,95.2499999999999,-239.875,-95.8749999999999,-6901.375,4608.25,350.125,1017.375,-1013.75,-91.5,98.75,-106.25,-51,-9213.74999999999,2773.375,399.125,1030,-885.5,-109.125,202.625,72.75,423.75,-10669.625,1038.875,468.375,830.25,-713,-63,148.75,121.625,824.999999999999,-4888.875,407.5,600.625,569.5,-593.125,-32.25,-103.375,70.1249999999999,1631,2467.75,148,724.25,71,-393.625,24.25,-286.375,-11.75,-492.5,8005.125,275.875,942.625,-725.25,-175.875,-1.50000000000001,-404.375,-54.625,-2304.625,6765,244.625,992.5,-706.5,-145.875,70.2499999999999,-105.875,-118.25,-6346.375,4241.5,321,974.625,-902.249999999999,-134.125,172.625,-74.6249999999999,17.0000000000001,-9887.24999999999,2446.25,421.875,1047.125,-942.124999999999,-57.75,239.875,5.50000000000002,403.875,-10551.5,1068.625,480.875,936.499999999999,-802.25,-26.3749999999999,83.2499999999999,55.25,1003.625,-1948.25,300,672,399,-556.125,-62,49.25,53.375,1359.25,619.375,135.25,658.625,219.875
"1",950.124999999999,855.875,-751.125,-985.875,-115.125,-158.125,221.749999999999,-83.6249999999995,75.8749999999994,-13852.75,4879.25,638.25,476.75,-1703.625,-286.75,-101.625,-77.3750000000001,-391.125,159.625,83.5000000000004,10513,1197.625,711.125,-566.875,-1202,-88.875,-137.375,199,-399.375,59.8749999999999,-13747.75,7190.625,526.625,340.875,-1481.25,-232.75,-100.25,-95.2500000000001,-35.9999999999999,158.125,977.874999999999,563.625000000001,1613.75,420,-332.875,-1087.125,70.7500000000002,-76.7499999999999,58.5000000000001,-392.125,10.75,-5307.25,9239.12499999999,679,406.875,-1049.125,-346.875,1.62500000000012,-177.875,203.625,96.7499999999998,147.875,-9669.62499999999,3349.875,438.375,276.375,-1424.625,-21.6250000000001,-93.2499999999999,-49.0000000000004,-341,77.2499999999999,-1304.25,10747.75,1073.125,757.375,-637.75,-1053.75,-158.875,-152.5,191.25,-129.375,63.2500000000001,-13792.75,4924.75,582.5,458.125,-1719.25,-328.875,-187.5,-133.375,-369.125,141.875,-426.875,11082.5,1109.25,761,-621.5,-1231.75,-166.375,-164.125,224.125,-239.875,7.87499999999982,-15043.75,5604.25,579.375,486.375,-1635.375,-235.25,-169.75,-111,-351.25,141.999999999999,543.999999999999,9706.37499999999,1160.625,656.25,-645.5,-1047.125,-69.6250000000001,-197.25,171.25,-300.375,81.6249999999998,-12914.5,6427,474.375
"1",140.375,-3746,4870.625,130.874999999998,408.999999999999,526.374999999999,-783.125000000001,-249.250000000001,-111.500000000001,27.2499999999993,-253.624999999998,28.3749999999991,-6750.125,1074.625,134.625,435.749999999999,171.125,-517.124999999999,512.5,-991.749999999998,-95.0000000000002,-64.6250000000009,256.25,345.625,-150.499999999997,-80.8749999999996,-36.8749999999997,-24.5000000000009,2.00000000000057,-370.125,19.6249999999997,-8078.75,2049.875,152,543.875,497.749999999998,-801.125,-226.5,-152.749999999999,-5.50000000000178,-169.75,107.625,-3417.5,592.874999999999,199.374999999999,659,-105.5,-602.750000000001,-171.625,-131.875000000001,142,206.5,391.5,5598.375,32.1249999999989,157.374999999999,589.375,-478.375,-515.125,-199.125000000003,-162.750000000001,-431.624999999999,-64.7500000000004,-7307.12499999999,2493.875,124.75,446.875,242.374999999999,-711.999999999999,-209.500000000002,-170.125,177.374999999999,222.125,487.624999999999,5020.25,159.249999999999,251.624999999998,639.499999999999,-349.125,-377.875,-135.624999999999,-32.3749999999993,-344.125,-23.8749999999993,-7536.62499999999,1327.25,187.125,643.999999999998,175,-712.375000000002,-185.375000000001,-141.250000000002,13.7499999999996,123.624999999998,-1421.125,6478.25,139.999999999999,281.75,466.374999999999,-603.75,-257.625,-88.3749999999995,117.374999999999,59.5000000000006,354.749999999999,1012.625,296.125,200.125,500.75,-200.625,-389.375000000001,-90.1250000000016,-118.625,-264.874999999999,37.3750000000006,-4936.625,4406.5,166,474.875,472.375,-834.874999999999,-233.250000000001,-156.375,64.625,-163.750000000002,121.750000000001,-2272.25,514.124999999999
"1",29.25,-251.5,1.87499999999998,-8.24999999999998,60.5,43.75,21.5,18.75,19.5,182.875,-512.25,-122,4.75,-4836.5,6412.375,35.25,-17.125,25.75,40.75,-277,29.875,52.875,117.625,59.375,54.375,43.875,-1.75000000000002,339.625,-179.375,-6.875,-346.125,-3718,667.625,-26,-28.25,64.7499999999999,-6.12499999999997,-66.75,57.75,64.625,57.9999999999999,29,15.9999999999999,-0.875000000000014,13.4999999999999,124.875,28.375,17.25,-1152.625,1538.125,-436.875,-56.9999999999999,-11.125,27.25,-107,-55.75,-3.375,62.375,66.375,6.62500000000001,23.625,11.5,30,19.5,10.625,10.25,-1633.125,4631.75,-465.5,-38.7499999999999,30.6249999999999,36,-185.125,-41.75,20.875,29.625,36,29.375,10.5,20.75,6.24999999999998,-114.375,-23.5,8.62499999999997,-2053.5,5718.875,-363.5,-45.625,34.375,53.375,-197.75,-70.5,53.875,74.5,32.25,26.875,7.875,-2.62499999999999,121.875,-420.5,-63.875,-45.25,-3206.25,6062.75,-0.749999999999999,-41.25,14.125,5.375,-68,25.625,61.6249999999999,67.8749999999999,3.875,20.25,29.5,-9.99999999999999,167.5,-441.625,-85,-19.625,-4769.75,4946,-28,-47.875,10.625,12.375,-155.875,37.125
"1",442.375,676,-1369.5,-170.75,68.25,-13.25,-67.3749999999999,-43.875,-29.25,117.375,121.5,192.125,-7879.74999999999,714.5,309,931.25,-736.875,-673.25,-53.1249999999999,70.375,-69.2499999999999,-59.7499999999999,-19.3750000000001,65.3749999999999,-78.7499999999998,-193.375,-7823,2662.75,259.75,794.124999999999,-41.3750000000001,-1090.125,-65.1249999999999,85.6249999999998,-68.25,-40.1250000000001,-3.37499999999987,-15.8749999999998,-116.125,-242.25,344.5,7509.625,243.5,551.249999999999,578.375,-1430.625,-143.875,76.875,-52.6250000000001,-63.375,-25.5,153.375,120.625,623.875,-4582.5,466.625,305.75,857.5,-999.374999999999,-414.625,33.375,50.75,-63.0000000000001,-40.2500000000001,73.6249999999999,19.125,-27.6250000000002,-8943.24999999999,1244.625,237.125,828.625,-471.5,-685.375,-14.3750000000001,90.125,-45.25,-37.875,-4.62499999999982,96.0000000000001,33.8749999999999,1521.125,2965.125,344,395,948.874999999999,-1384.75,-300.375,32.625,36.9999999999997,-78.5,-62,-1.5000000000001,122.625,69.7499999999998,5.62500000000005,-9056.87499999999,1116.375,274.5,905.875,-504.25,-831.874999999999,-16.2500000000001,69.7499999999999,-60.3750000000002,-45.25,1.99999999999994,28.4999999999999,38.2500000000001,-129.25,1788.25,6823.25,323.75,488.5,773.624999999999,-1442.75,-194.625,63.2499999999995,9.12499999999975,-86.3749999999998,-48.2500000000001,-14.6250000000001,86.5000000000001,-99.8749999999998,-208.25,-7615.125,2921.25,249.875,709.874999999999
"1",507.125,23.2499999999997,-115.874999999999,65.0000000000007,-71.8749999999995,-11.6250000000008,37.1249999999997,-79.2500000000014,-15.1249999999995,-428.749999999999,-6.49999999999954,-4838.125,269.75,18.2500000000001,-175.5,159.875000000001,-34.2500000000001,23.3750000000004,70.1249999999997,-25.3749999999994,44.7500000000004,-275,118.875,-4110.125,1177.625,78.2499999999994,-37.8750000000004,100.374999999999,-37.0000000000014,33.1250000000001,65.875,14.2499999999991,60.6249999999999,-353.25,69.3750000000007,-4395.375,437.25,56.2499999999998,-9.74999999999992,59,-17.5000000000001,53.8749999999995,41.5000000000011,-42.9999999999997,25.3749999999992,-240.249999999999,109.125000000001,-2059.875,130.250000000001,-2.50000000000037,-105.875,14.7499999999996,-72.2499999999999,11.3750000000006,4.7499999999999,-81.1250000000016,-25.1250000000004,-365.874999999999,36.5000000000001,-4407.75,1047.5,31.125,-31.8750000000008,-58.1250000000007,-56.1250000000005,-26.6250000000002,80.7500000000001,-68.7500000000004,-41.375,-24.1249999999996,-299.375000000001,64.9999999999992,-4256.375,1398.125,28.8750000000004,-31.8749999999996,-80.4999999999984,-32.1250000000009,-38.5000000000004,20.2500000000001,-70.7500000000009,-11.5000000000009,21.6249999999996,111.999999999999,-163.999999999999,444.75,1067.375,130.375000000001,35.0000000000011,-189.125000000001,203.250000000001,-1.62500000000013,45.3749999999999,21.1250000000005,1.74999999999952,11.9999999999998,-113.375,120.250000000001,-2206.5,2130,79.6249999999994,8.7499999999987,-148.999999999999,-54.6249999999998,-20.624999999999,68.7499999999996,-75.3750000000002,-52.4999999999997,-249.624999999999,86.6250000000014,-3166.125,1801.875,30.1249999999984,-26.3749999999997,-150.749999999999,-62.7499999999988,-30.6250000000007,48.7499999999986,-85.8750000000008,-34.5000000000006,-106.125,124.999999999999,-1735.125,3060.25,43.8750000000014,-19.8750000000015,-165.375000000001,8.49999999999863
"1",4239.5,-25610.375,5193,26.1249999999999,-251,28.25,78.8749999999999,141,-304.5,-161.875,299.75,-36.1249999999999,847,-22818.75,12575.875,48.8749999999999,-205.125,-137,86.125,370.875,-175,101.875,-49.25,-22.2499999999999,8.37499999999995,2899.375,16158.5,412.125,-173.25,-257.25,156.5,337.875,29.9999999999999,-48,-542.625,-25.5,6.74999999999996,7145.5,-13785.625,3288.25,-4.12500000000011,-262.5,164.125,-23,283.125,-167.75,-481.625,190.5,-24.4999999999999,2466.25,-31221.625,9376.62499999999,69.625,-155.5,60.6249999999999,-168.5,392,-153.749999999999,-149.5,209.375,-85.3749999999999,649.25,-22012.125,14844.5,130.375,-104.375,59.6249999999999,-48.25,285.625,-151.625,69.2500000000001,71.25,-44.375,111.5,-6221.375,18906.875,261,-74.8749999999999,-99.9999999999998,52.25,194.25,-108.75,126.375,-268.125,-39.7500000000001,37.375,7007.625,8066.875,852.999999999999,-65.2500000000001,-233.125,127,305.5,-47.4999999999999,-124.25,-514.75,82.6249999999998,-6.24999999999998,6016.875,-16517.125,3291.75,7.75000000000013,-243.625,84.75,134.625,33.3750000000001,-233.125,-274,231.125,-39,2153,-28853,8588.5,32.3749999999999,-273.125,-50.4999999999999,5.99999999999992,254.875,-221.25,120.125,170.25,-52.8749999999999,95.625,-9776.49999999999,17134,203.5,-226.375,-172.875
"1",-84,262.5,370.5,-505,136,16.375,9.12500000000029,319.5,-1553.125,458.75,-68.875,114.625,470.499999999999,-763.875,7.12500000000002,16.7500000000003,31.375,-647,1101.5,1839,-61.0000000000003,-104.625,395,-362.75,-161.625,112.75,-28.5,76.375,305,-2439.125,724.875,-70.125,125.375,636.375,-976.75,26.6249999999999,-7.24999999999998,24.125,-830.625,734.624999999999,228.125,-15.9999999999998,-71.3750000000002,492.125,-97.625,-282,103,-118.375,150.75,254.375,-1455.375,1138.75,-141.625,83.7499999999998,658.625,-913.125,115.875,-34.8749999999999,72.4999999999997,-538.5,1388,1853.625,-68.0000000000002,31.9999999999999,405.5,-387.374999999999,-142.125,25.2500000000001,-116.75,-74.8749999999998,398.75,-3183.375,281.75,-113.75,89.1249999999998,578.5,-777.5,8.75000000000008,-11.375,40.75,-811,1064.875,1740.25,14.6250000000002,-51.3750000000004,486.999999999999,-280.5,-172.75,84.1250000000001,-63.7500000000002,-30.8749999999997,401.5,-3311.125,469,-112,233.125,532.25,-797.25,155,-27.6250000000006,129,40.1249999999999,1011.625,1904.375,-56.875,31.1249999999994,540.25,-732,-14.3749999999999,-14.3749999999998,-103.5,-756.25,695.125,120.125,-23.2500000000002,-142.875,407.874999999999,-29.2499999999999,-254,60.7500000000001,-44.9999999999998,-107.375,429.375,-3221.625,436.375,-62.8749999999999,134.375,514.75
"1",42.0000000000001,33.6249999999999,157.75,116.500000000001,5357.875,-2057,-564.125,217.5,874.874999999999,137.375,-684.625,46.5000000000004,20.7499999999998,-74.1249999999998,147.25,118.5,1070.125,-5061.25,-1677.125,63.0000000000001,415,616.124999999999,-745.374999999999,-48.0000000000007,16.8749999999997,-62.9999999999996,26.7500000000006,-203.250000000001,69.4999999999998,-2682.875,-1033.875,4.37500000000002,439.75,939.249999999999,-779.625,-249.5,-36.6249999999998,5.87499999999901,22.5000000000002,-314.375,-9.74999999999991,-307.25,-713.625,-76.1249999999999,359.125,968.374999999999,-734.749999999999,-247.499999999999,-5.37499999999977,14.6249999999997,-38.1249999999998,-243.125,54.7500000000004,1689.25,-583.749999999999,-98.0000000000002,375.625,1026.875,-603.875,-249.249999999999,3.87499999999986,-17.2500000000002,-45.3750000000007,-254.125,10.8750000000002,5212.125,-75.7499999999997,-42.1249999999997,362.25,1039.5,-393.5,-406.999999999999,35.7499999999995,-12.8749999999999,-22.8749999999999,-140.75,122.625,5497.875,152.499999999999,-257,233.25,827.875,-132.375,-501.499999999999,2.25000000000038,12.6250000000005,-46.25,-39.7499999999995,150.625,4734.75,-985.249999999999,-751.624999999999,90.3750000000001,845.374999999999,79.7500000000004,-612,-57.1249999999995,8.37499999999989,-69.3749999999998,-13.2499999999995,192.625,4742.375,-1538.125,-643.249999999999,99.5000000000004,858.249999999999,187.25,-477.375,-9.74999999999987,6503.5,-918.125,-560.624999999999,148.25,617.625,17.3750000000003,-190.5,44.6249999999997,-4.12500000000038,50.4999999999995,29.1249999999993,-38.1249999999996,-3.49999999999989,100.125,131,149.375,5018.875,-1596.5,-697.625
"1",217.375,48.7500000000002,45.1249999999999,-4820.375,6022.625,84.6250000000015,350.5,989.250000000001,-427.374999999999,-1070.5,131.374999999999,929.374999999999,-947.624999999999,-106.875,-11.7500000000004,56.5,-15.7499999999997,-65.2500000000001,-42.3750000000001,-34.8750000000002,-12.4999999999998,-8.50000000000023,-24.9999999999997,-31.7500000000003,1976.25,5590.875,620.625,445.125,1247.375,1272.375,-3666.125,166.75,3.00648395068492e-13,-310.875,-111.75,-44.7500000000001,-44.2500000000002,-48.7499999999998,-38.9999999999997,108.125,8.87499999999977,54.1250000000001,3.74999999999983,-55.7500000000002,-67.6250000000004,-37.1250000000001,-13860.875,2798.875,243.875,553.874999999999,1740.625,-3075.5,-678.75,166.75,-182.25,-96.4999999999999,-118.125,-151,-91.8750000000005,-69.0000000000001,-55.4999999999998,-25.3750000000001,-34.8749999999996,-7.37500000000016,-2.87499999999961,52.6250000000007,120,-2.37499999999963,-10860.375,3190,89.8749999999996,395.125,1049.125,-1112.5,-602.25,131.5,-112.249999999999,-111.625,-231.25,126.125,-0.375000000000443,75.7499999999999,50.9999999999997,-70.2499999999996,-61.2499999999992,-15.3749999999988,-28.3750000000002,-10.2500000000005,-10.0000000000003,10.9999999999999,65.0000000000001,-11420.875,1774.25,499.125,841.624999999999,2074.75,-2758.875,-576.125,127.375,-325.999999999999,-139.375,-50.0000000000003,-23.1250000000002,-36.1249999999992,-12.5000000000001,-22.8749999999998,6.62500000000032,3.12500000000035,819.874999999999,-20.3750000000007,7.99999999999993,53.4999999999992,49.3750000000005,435.75,-5293.125,736.125,243.5,628.25,1115,-2136.625,-244.5,810.874999999999,-1281.375,-240.25,-20.6250000000004,34.8749999999999,27.5000000000003,-95.2499999999995
"1",47.7499999999999,-298.375,-145.25,30.7499999999996,-318.124999999999,-125.875,241.125000000001,-72.6250000000004,376.625,-7612.75,838.249999999999,339,-53.9999999999998,281,-701.375,167.25,-161,-229.5,-137,-332.25,-25.75,1203.625,10627.375,392.124999999999,261.250000000001,-113.25,330.875,-564.5,178.5,-287.25,-253.375,111,-832.875,23.125,-7228.12499999999,10515.25,191.875,88.8750000000001,-57.3750000000006,-221.875,-244,84.875,-351.75,-148.5,211.75,-118.875,247.375,-8876.25,871.874999999999,273.625,1.49999999999996,249.625,-617.125,111.5,-180.125,-262,-107.75,-549.25,36.125,-40.25,13233.375,301.75,225.5,-134,64.1249999999998,-464.875,193.5,-357.75,-252.375,164,-719.875,28.25,-11495.75,9156.62499999999,263.5,60.5,44.2499999999999,-267.875,-136.25,121,-323.625,-129.125,298.25,-59.2500000000001,179.25,-10751.625,1053.125,278.25,22.25,299.875,-538.5,130.25,-72.7499999999999,-243.5,-69,-720.375,101.5,-58.2499999999998,13086,305.25,296.875,-86.25,-50,-423.125,286,-271.375,-177.125,180.375,-760.875,48.7500000000002,-10351.875,9999.87499999999,340.5,137.875,98.4999999999999,-303.5,-186.75,187.875,-296.625,-148.5,333.875,-18.1249999999997,226.375,-10979.625,1276,434.25,93.9999999999999,422.125
"1",518.124999999999,-385.5,-783.375,111.375,-90.875,-128.375,242.625,93.7499999999998,-7381,2391,307.375,400.5,-1264.75,62.2499999999999,-63.25,58.25,-166.5,92.125,-3849.75,7604,241.75,532.625,-713.25,-449.125,63.25,-122.5,-363.75,222,118.25,-132.875000000001,994.124999999999,354.75,55.375,-1125,139.75,-72.8749999999999,188.25,-50,35.3749999999999,-8776.24999999999,5813.625,222.375,800.875,-1367.375,-134.75,15.75,-25.25,7.62499999999998,11,16.375,-27.5,51.25,18.25,75.375,-184.375,159.125,27.75,3390.25,611.375,247.5,57,-1020.375,145.375,-99.25,60.3750000000001,3259.125,-3010.375,-3650.25,-1101.125,-811.25,1578.5,1022.125,97.9999999999999,79.75,19.5,-444.75,301.375,125.875,-1686.625,1163.625,306.625,264.5,-1157.875,64.5,5.12499999999998,107,-199.125,57.5,-4085.625,8209.87499999999,228.75,575.125,-699.374999999999,-533.75,115.375,-144.75,-270.25,117.625,116.75,-4667.75,1742.125,278,270.75,-1223.25,75.25,-33.25,168.25,-72.25,-17,-7143.25,6926,235.875,560,-877.999999999999,-347,46.5,-69.125,-521.375,290,17.125,2442.125,569.75,360.875,69.2500000000001,-1062.75,125.5,-112.25,130.875
